variant,code,name,entry_ts,entry_price,entry_score,entry_daily_return,entry_dist_from_high,entry_recent_5m_change,entry_bb_position,entry_bullish_count_5bars,exit_ts,exit_price,exit_reason,pnl_pct,holding_sec,date,stop
p1_full,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p1_full,062970,한국첨단소재,2026-05-20 13:23:50.400026+09:00,2745.0,5.0,12.5,,1.2915129151291513,-0.13322216079070998,3,2026-05-20 13:23:54.379243+09:00,2755.0,grade_demote,0.36429872495446264,3.9792170000000002,2026-05-20,-2.0
p1_full,066430,아이로보틱스,2026-05-20 09:06:00.373768+09:00,4505.0,7.0,4.89,,12.204234122042342,,3,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,0.6659267480577136,144.120155,2026-05-20,-2.0
p1_full,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:03:58.402119+09:00,1760.0,grade_demote,3.5294117647058822,174.013685,2026-05-20,-2.0
p1_full,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p1_full,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:30:04.377310+09:00,50300.0,grade_demote,0.199203187250996,10.000393,2026-05-20,-2.0
p1_full,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p1_full,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p1_full,114450,그린생명과학,2026-05-20 09:46:30.390657+09:00,3265.0,5.0,14.16,,3.815580286168521,,3,2026-05-20 09:46:56.407435+09:00,3210.0,grade_demote,-1.6845329249617151,26.016778,2026-05-20,-2.0
p1_full,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p1_full,215790,이노인스트루먼트,2026-05-20 10:25:28.389560+09:00,1990.0,5.5,14.04,,,,0,2026-05-20 10:25:36.401382+09:00,1971.0,grade_demote,-0.9547738693467337,8.011822,2026-05-20,-2.0
p1_full,253840,수젠텍,2026-05-20 09:17:28.425844+09:00,7470.0,7.0,12.67,,12.669683257918551,,0,2026-05-20 09:17:32.426483+09:00,7470.0,grade_demote,0.0,4.000639,2026-05-20,-2.0
p1_full,264850,이랜시스,2026-05-20 14:08:24.415702+09:00,7320.0,5.0,7.02,,0.8264462809917356,-0.21027414857787163,2,2026-05-20 14:08:34.398178+09:00,7370.0,grade_demote,0.6830601092896175,9.982476,2026-05-20,-2.0
p1_full,290690,소룩스,2026-05-20 09:01:10.402619+09:00,6210.0,5.0,3.16,,,,0,2026-05-20 09:01:14.384653+09:00,6190.0,grade_demote,-0.322061191626409,3.982034,2026-05-20,-2.0
p1_full,329180,HD현대중공업,2026-05-20 10:06:46.417897+09:00,629000.0,7.0,5.18,,1.615508885298869,0.32752535745835176,4,2026-05-20 10:07:00.385617+09:00,628000.0,grade_demote,-0.1589825119236884,13.96772,2026-05-20,-2.0
p1_full,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p1_full,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p1_full,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p0_p1_combo,000660,SK하이닉스,2026-05-20 10:58:54.462444+09:00,1739000.0,4.0,-0.34,,0.5202312138728323,-0.0819767518037972,3,2026-05-20 10:59:00.433839+09:00,1739000.0,grade_demote,0.0,5.971395,2026-05-20,-2.0
p0_p1_combo,001440,대한전선,2026-05-20 09:00:14.420540+09:00,53600.0,4.0,0.75,,,,0,2026-05-20 09:00:24.395443+09:00,53900.0,grade_demote,0.5597014925373134,9.974903,2026-05-20,-2.0
p0_p1_combo,001740,SK네트웍스,2026-05-20 09:02:06.438497+09:00,8320.0,5.0,1.46,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,1.201923076923077,25.939793,2026-05-20,-2.0
p0_p1_combo,001820,삼화콘덴서,2026-05-20 10:33:18.491650+09:00,74400.0,5.0,16.43,,,,0,2026-05-20 10:33:22.373024+09:00,74200.0,grade_demote,-0.2688172043010753,3.881374,2026-05-20,-2.0
p0_p1_combo,005930,삼성전자,2026-05-20 09:00:28.385047+09:00,279000.0,4.5,1.27,,,,0,2026-05-20 09:00:34.376173+09:00,278500.0,grade_demote,-0.17921146953405018,5.9911259999999995,2026-05-20,-2.0
p0_p1_combo,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p0_p1_combo,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:24.394007+09:00,13120.0,grade_demote,-0.6060606060606061,11.963062,2026-05-20,-2.0
p0_p1_combo,007660,이수페타시스,2026-05-20 09:01:04.388434+09:00,124300.0,6.0,2.81,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,2.252614641995173,57.98856,2026-05-20,-2.0
p0_p1_combo,009150,삼성전기,2026-05-20 11:06:00.385188+09:00,988000.0,5.0,0.1,,1.3333333333333335,-0.5803235773688002,4,2026-05-20 11:06:04.372996+09:00,989000.0,grade_demote,0.10121457489878542,3.9878080000000002,2026-05-20,-2.0
p0_p1_combo,010170,대한광통신,2026-05-20 09:41:50.388159+09:00,23000.0,7.0,6.73,,6.235565819861432,0.010116494624401446,4,2026-05-20 09:42:00.484269+09:00,23100.0,grade_demote,0.43478260869565216,10.09611,2026-05-20,-2.0
p0_p1_combo,011000,진원생명과학,2026-05-20 09:03:20.465820+09:00,1501.0,5.0,9.88,,,,0,2026-05-20 09:04:02.397670+09:00,1618.0,grade_demote,7.794803464357095,41.93185,2026-05-20,-2.0
p0_p1_combo,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p0_p1_combo,017900,광전자,2026-05-20 10:23:34.373145+09:00,11630.0,6.0,21.4,,1.838879159369527,,5,2026-05-20 10:23:40.374255+09:00,11670.0,grade_demote,0.34393809114359414,6.00111,2026-05-20,-2.0
p0_p1_combo,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p0_p1_combo,021880,메이슨캐피탈,2026-05-20 09:03:14.434275+09:00,326.0,4.0,15.6,,,,0,2026-05-20 09:03:26.379051+09:00,322.0,grade_demote,-1.2269938650306749,11.944776,2026-05-20,-2.0
p0_p1_combo,028260,삼성물산,2026-05-20 09:00:08.396132+09:00,383000.0,4.0,0.66,,,,0,2026-05-20 09:00:14.420540+09:00,379500.0,grade_demote,-0.9138381201044387,6.024408,2026-05-20,-2.0
p0_p1_combo,036930,주성엔지니어링,2026-05-20 09:01:02.383252+09:00,181900.0,6.0,2.83,,,,0,2026-05-20 09:03:02.436960+09:00,191000.0,grade_demote,5.0027487630566245,120.053708,2026-05-20,-2.0
p0_p1_combo,042700,한미반도체,2026-05-20 09:00:52.415895+09:00,298500.0,4.0,3.65,,,,0,2026-05-20 09:01:02.383252+09:00,298000.0,grade_demote,-0.16750418760469013,9.967357,2026-05-20,-2.0
p0_p1_combo,046970,우리로,2026-05-20 10:28:00.439191+09:00,8970.0,7.0,14.41,,8.727272727272728,0.8956958226197161,4,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.0,101.934447,2026-05-20,-2.0
p0_p1_combo,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p0_p1_combo,049080,기가레인,2026-05-20 13:21:26.427258+09:00,1530.0,4.0,0.53,,1.7287234042553192,-1.2978222764955232,2,2026-05-20 13:21:44.374645+09:00,1580.0,grade_demote,3.2679738562091507,17.947387,2026-05-20,-2.0
p0_p1_combo,062970,한국첨단소재,2026-05-20 13:20:58.422425+09:00,2740.0,5.0,12.3,,1.107011070110701,0.372954497850602,3,2026-05-20 13:21:02.452002+09:00,2740.0,grade_demote,0.0,4.029577,2026-05-20,-2.0
p0_p1_combo,066430,아이로보틱스,2026-05-20 09:06:00.373768+09:00,4505.0,7.0,4.89,,12.204234122042342,,3,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,0.6659267480577136,144.120155,2026-05-20,-2.0
p0_p1_combo,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:04:50.397193+09:00,1884.0,grade_demote,10.823529411764705,226.008759,2026-05-20,-2.0
p0_p1_combo,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p0_p1_combo,067310,하나마이크론,2026-05-20 09:07:40.457665+09:00,49300.0,4.0,3.68,,2.2821576763485476,,0,2026-05-20 09:08:02.384198+09:00,49600.0,grade_demote,0.6085192697768762,21.926533,2026-05-20,-2.0
p0_p1_combo,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p0_p1_combo,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p0_p1_combo,086960,MDS테크,2026-05-20 12:43:40.373065+09:00,3835.0,5.0,11.16,,5.357142857142857,,3,2026-05-20 12:43:44.398850+09:00,3820.0,grade_demote,-0.3911342894393742,4.025785,2026-05-20,-2.0
p0_p1_combo,100590,머큐리,2026-05-20 13:22:00.420927+09:00,7080.0,5.0,0.85,,1.1428571428571428,-0.3676638808854021,4,2026-05-20 13:22:04.453122+09:00,7080.0,grade_demote,0.0,4.032195,2026-05-20,-2.0
p0_p1_combo,114450,그린생명과학,2026-05-20 09:44:52.373423+09:00,3175.0,4.0,11.01,,1.7628205128205128,,2,2026-05-20 09:45:04.378753+09:00,3165.0,grade_demote,-0.31496062992125984,12.00533,2026-05-20,-2.0
p0_p1_combo,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p0_p1_combo,215790,이노인스트루먼트,2026-05-20 10:25:18.377694+09:00,1971.0,4.5,12.95,,,,0,2026-05-20 10:25:36.401382+09:00,1971.0,grade_demote,0.0,18.023688,2026-05-20,-2.0
p0_p1_combo,253840,수젠텍,2026-05-20 09:16:08.442492+09:00,7340.0,6.0,10.71,,10.708898944193061,,0,2026-05-20 09:17:22.461201+09:00,7440.0,grade_demote,1.3623978201634876,74.018709,2026-05-20,-2.0
p0_p1_combo,264850,이랜시스,2026-05-20 13:04:40.373390+09:00,7680.0,5.0,12.28,,3.225806451612903,0.8140506458021491,3,2026-05-20 13:05:04.373005+09:00,7640.0,grade_demote,-0.5208333333333333,23.999615,2026-05-20,-2.0
p0_p1_combo,290690,소룩스,2026-05-20 09:01:10.402619+09:00,6210.0,5.0,3.16,,,,0,2026-05-20 09:01:14.384653+09:00,6190.0,grade_demote,-0.322061191626409,3.982034,2026-05-20,-2.0
p0_p1_combo,298040,효성중공업,2026-05-20 09:00:08.396132+09:00,3646000.0,4.5,1.8399999999999999,,,,0,2026-05-20 09:00:14.420540+09:00,3585000.0,grade_demote,-1.6730663741086123,6.024408,2026-05-20,-2.0
p0_p1_combo,329180,HD현대중공업,2026-05-20 09:18:40.439784+09:00,612000.0,4.0,2.34,,0.49261083743842365,,2,2026-05-20 09:18:52.471824+09:00,611000.0,grade_demote,-0.16339869281045752,12.03204,2026-05-20,-2.0
p0_p1_combo,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p0_p1_combo,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p0_p1_combo,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
kl_only,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:22.380367+09:00,54700.0,grade_demote,-0.18248175182481752,11.977748,2026-05-20,-2.0
kl_only,001740,SK네트웍스,2026-05-20 09:02:16.379988+09:00,8360.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,0.7177033492822966,15.998302,2026-05-20,-2.0
kl_only,001820,삼화콘덴서,2026-05-20 10:53:50.383845+09:00,74200.0,9.0,16.12,,3.1988873435326846,-0.4698341681921696,4,2026-05-20 10:54:06.450231+09:00,74600.0,grade_demote,0.5390835579514826,16.066386,2026-05-20,-2.0
kl_only,005930,삼성전자,2026-05-20 10:50:50.372995+09:00,277000.0,8.0,0.54,,0.9107468123861567,0.3764609766308809,2,2026-05-20 10:50:56.380046+09:00,277000.0,grade_demote,0.0,6.007051,2026-05-20,-2.0
kl_only,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
kl_only,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:20.434766+09:00,13250.0,grade_demote,0.3787878787878788,8.003821,2026-05-20,-2.0
kl_only,007660,이수페타시스,2026-05-20 09:01:18.382494+09:00,125500.0,7.0,3.8,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,1.2749003984063745,43.9945,2026-05-20,-2.0
kl_only,009150,삼성전기,2026-05-20 11:06:30.373010+09:00,990000.0,7.0,0.30000000000000004,,1.5384615384615385,-0.3790691716549719,4,2026-05-20 11:06:52.376172+09:00,988000.0,grade_demote,-0.20202020202020202,22.003162,2026-05-20,-2.0
kl_only,010170,대한광통신,2026-05-20 09:41:50.388159+09:00,23000.0,7.0,6.73,,6.235565819861432,0.010116494624401446,4,2026-05-20 09:42:00.484269+09:00,23100.0,grade_demote,0.43478260869565216,10.09611,2026-05-20,-2.0
kl_only,011000,진원생명과학,2026-05-20 11:25:54.382861+09:00,1580.0,5.5,15.67,,4.983388704318937,2.0807167114855094,4,2026-05-20 11:26:04.380889+09:00,1575.0,grade_demote,-0.31645569620253167,9.998028,2026-05-20,-2.0
kl_only,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
kl_only,017900,광전자,2026-05-20 10:25:44.433090+09:00,12170.0,9.0,27.04,,6.2882096069869,,5,2026-05-20 10:25:52.382393+09:00,12160.0,grade_demote,-0.08216926869350863,7.9493030000000005,2026-05-20,-2.0
kl_only,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
kl_only,021880,메이슨캐피탈,2026-05-20 09:04:30.391303+09:00,330.0,8.0,17.02,,,,0,2026-05-20 09:04:34.395632+09:00,331.0,grade_demote,0.30303030303030304,4.004329,2026-05-20,-2.0
kl_only,036930,주성엔지니어링,2026-05-20 09:01:04.388434+09:00,183500.0,7.0,3.73,,,,0,2026-05-20 09:01:26.403653+09:00,183700.0,grade_demote,0.10899182561307902,22.015219,2026-05-20,-2.0
kl_only,042700,한미반도체,2026-05-20 10:56:28.372980+09:00,294500.0,7.0,2.26,,0.6837606837606838,-0.1705049138111062,3,2026-05-20 10:57:04.446021+09:00,295000.0,grade_demote,0.1697792869269949,36.073041,2026-05-20,-2.0
kl_only,046970,우리로,2026-05-20 10:27:18.394759+09:00,8890.0,7.0,13.39,,9.482758620689655,1.6057213626474585,5,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.8998875140607425,143.978879,2026-05-20,-2.0
kl_only,047040,대우건설,2026-05-20 09:01:18.382494+09:00,27350.0,7.0,1.11,,,,0,2026-05-20 09:01:30.377158+09:00,27400.0,grade_demote,0.18281535648994515,11.994664,2026-05-20,-2.0
kl_only,066430,아이로보틱스,2026-05-20 09:06:00.373768+09:00,4505.0,7.0,4.89,,12.204234122042342,,3,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,0.6659267480577136,144.120155,2026-05-20,-2.0
kl_only,066980,한성크린텍,2026-05-20 09:03:42.394269+09:00,1795.0,9.0,23.45,,,,0,2026-05-20 09:03:46.408376+09:00,1788.0,grade_demote,-0.38997214484679665,4.014107,2026-05-20,-2.0
kl_only,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
kl_only,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:29:58.397180+09:00,50200.0,grade_demote,0.0,4.020263,2026-05-20,-2.0
kl_only,069540,빛과전자,2026-05-20 09:52:02.373782+09:00,5070.0,7.0,9.98,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-3.2544378698224854,122.051815,2026-05-20,-2.0
kl_only,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
kl_only,100590,머큐리,2026-05-20 13:22:00.420927+09:00,7080.0,5.0,0.85,,1.1428571428571428,-0.3676638808854021,4,2026-05-20 13:22:04.453122+09:00,7080.0,grade_demote,0.0,4.032195,2026-05-20,-2.0
kl_only,114450,그린생명과학,2026-05-20 09:46:46.400384+09:00,3255.0,7.0,13.81,,3.4976152623211445,,3,2026-05-20 09:46:50.400155+09:00,3255.0,grade_demote,0.0,3.999771,2026-05-20,-2.0
kl_only,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
kl_only,215790,이노인스트루먼트,2026-05-20 10:27:44.376687+09:00,2065.0,9.0,18.34,,,,0,2026-05-20 10:29:18.404962+09:00,2090.0,grade_demote,1.2106537530266344,94.028275,2026-05-20,-2.0
kl_only,253840,수젠텍,2026-05-20 09:17:28.425844+09:00,7470.0,7.0,12.67,,12.669683257918551,,0,2026-05-20 09:17:32.426483+09:00,7470.0,grade_demote,0.0,4.000639,2026-05-20,-2.0
kl_only,264850,이랜시스,2026-05-20 13:40:56.376122+09:00,7300.0,5.0,6.73,,2.3842917251051894,0.12933847461139733,3,2026-05-20 13:41:00.374066+09:00,7290.0,grade_demote,-0.136986301369863,3.997944,2026-05-20,-2.0
kl_only,290690,소룩스,2026-05-20 09:01:54.382283+09:00,6390.0,7.0,6.15,,,,0,2026-05-20 09:02:02.376994+09:00,6460.0,grade_demote,1.0954616588419406,7.994711,2026-05-20,-2.0
kl_only,329180,HD현대중공업,2026-05-20 10:06:46.417897+09:00,629000.0,7.0,5.18,,1.615508885298869,0.32752535745835176,4,2026-05-20 10:07:00.385617+09:00,628000.0,grade_demote,-0.1589825119236884,13.96772,2026-05-20,-2.0
kl_only,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
kl_only,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
kl_only,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p1_plus_kl,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:22.380367+09:00,54700.0,grade_demote,-0.18248175182481752,11.977748,2026-05-20,-2.0
p1_plus_kl,001740,SK네트웍스,2026-05-20 09:02:16.379988+09:00,8360.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,0.7177033492822966,15.998302,2026-05-20,-2.0
p1_plus_kl,001820,삼화콘덴서,2026-05-20 11:00:36.393199+09:00,75200.0,9.0,17.68,,2.03527815468114,-0.018977996769235637,3,2026-05-20 11:00:42.373021+09:00,75000.0,grade_demote,-0.26595744680851063,5.979822,2026-05-20,-2.0
p1_plus_kl,005930,삼성전자,2026-05-20 10:50:50.372995+09:00,277000.0,8.0,0.54,,0.9107468123861567,0.3764609766308809,2,2026-05-20 10:50:56.380046+09:00,277000.0,grade_demote,0.0,6.007051,2026-05-20,-2.0
p1_plus_kl,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p1_plus_kl,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:20.434766+09:00,13250.0,grade_demote,0.3787878787878788,8.003821,2026-05-20,-2.0
p1_plus_kl,007660,이수페타시스,2026-05-20 09:01:18.382494+09:00,125500.0,7.0,3.8,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,1.2749003984063745,43.9945,2026-05-20,-2.0
p1_plus_kl,009150,삼성전기,2026-05-20 11:06:36.391370+09:00,989000.0,8.0,0.2,,1.435897435897436,-0.4796963745118861,4,2026-05-20 11:06:52.376172+09:00,988000.0,grade_demote,-0.10111223458038424,15.984802,2026-05-20,-2.0
p1_plus_kl,010170,대한광통신,2026-05-20 10:26:54.388020+09:00,23000.0,8.5,6.73,,1.7699115044247788,-0.16358347736262743,5,2026-05-20 10:26:58.379119+09:00,23100.0,grade_demote,0.43478260869565216,3.991099,2026-05-20,-2.0
p1_plus_kl,011000,진원생명과학,2026-05-20 13:10:00.420023+09:00,1601.0,5.0,17.2,,1.4575411913814955,-0.7817019560356588,3,2026-05-20 13:10:04.436750+09:00,1600.0,grade_demote,-0.06246096189881324,4.016727,2026-05-20,-2.0
p1_plus_kl,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p1_plus_kl,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p1_plus_kl,021880,메이슨캐피탈,2026-05-20 09:04:30.391303+09:00,330.0,8.0,17.02,,,,0,2026-05-20 09:04:34.395632+09:00,331.0,grade_demote,0.30303030303030304,4.004329,2026-05-20,-2.0
p1_plus_kl,036930,주성엔지니어링,2026-05-20 09:01:04.388434+09:00,183500.0,7.0,3.73,,,,0,2026-05-20 09:01:26.403653+09:00,183700.0,grade_demote,0.10899182561307902,22.015219,2026-05-20,-2.0
p1_plus_kl,042700,한미반도체,2026-05-20 10:56:28.372980+09:00,294500.0,7.0,2.26,,0.6837606837606838,-0.1705049138111062,3,2026-05-20 10:57:04.446021+09:00,295000.0,grade_demote,0.1697792869269949,36.073041,2026-05-20,-2.0
p1_plus_kl,046970,우리로,2026-05-20 10:33:26.504824+09:00,8950.0,7.0,14.16,,-0.2229654403567447,-3.52784092977637,3,2026-05-20 10:33:34.373087+09:00,8990.0,grade_demote,0.44692737430167595,7.868263,2026-05-20,-2.0
p1_plus_kl,047040,대우건설,2026-05-20 09:01:18.382494+09:00,27350.0,7.0,1.11,,,,0,2026-05-20 09:01:30.377158+09:00,27400.0,grade_demote,0.18281535648994515,11.994664,2026-05-20,-2.0
p1_plus_kl,066980,한성크린텍,2026-05-20 09:03:42.394269+09:00,1795.0,9.0,23.45,,,,0,2026-05-20 09:03:46.408376+09:00,1788.0,grade_demote,-0.38997214484679665,4.014107,2026-05-20,-2.0
p1_plus_kl,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p1_plus_kl,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:29:58.397180+09:00,50200.0,grade_demote,0.0,4.020263,2026-05-20,-2.0
p1_plus_kl,069540,빛과전자,2026-05-20 09:52:02.373782+09:00,5070.0,7.0,9.98,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-3.2544378698224854,122.051815,2026-05-20,-2.0
p1_plus_kl,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p1_plus_kl,114450,그린생명과학,2026-05-20 09:46:46.400384+09:00,3255.0,7.0,13.81,,3.4976152623211445,,3,2026-05-20 09:46:50.400155+09:00,3255.0,grade_demote,0.0,3.999771,2026-05-20,-2.0
